id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Bin,Obs
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,7,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,9,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,11,0.00173968
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,13,0.00339253
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,15,0.00562976
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,17,0.00633514
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,19,0.00409792
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,21,0.00409792
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,23,0.00409792
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,25,0.00173968
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,27,0.0025661
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,29,0.0032715
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,31,0.0058718
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,33,0.0025661
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,35,0.0058718
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,37,0.00562976
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,39,0.00409792
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,41,0.00421895
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,43,0.0032715
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,45,0.007988
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,47,0.00835109
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,49,0.0090565
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,51,0.00976188
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,53,0.0151838
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,55,0.0121201
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,57,0.0158892
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,59,0.017421
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,61,0.0259066
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,63,0.03026
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,65,0.0332234
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,67,0.039935
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,69,0.045236
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,71,0.0347552
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,73,0.0322552
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,75,0.039935
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,77,0.0411038
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,79,0.039935
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,81,0.0388666
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,83,0.0372136
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,85,0.0356818
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,87,0.0355608
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,89,0.0262489
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,91,0.030018
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,93,0.0206056
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,95,0.0233062
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,97,0.0200005
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,99,0.0182267
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,101,0.0163525
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,103,0.00951983
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,105,0.0195372
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,107,0.0118781
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,109,0.0110517
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,111,0.0123414
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,113,0.00538769
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,115,0.00810903
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,117,0.00514564
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,119,0.0039769
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,121,0.00504539
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,123,0.00633514
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,125,0.00645617
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,127,0.00492435
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,129,0.00315047
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,131,0.00480332
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,133,0.0039769
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,135,0.0025661
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,137,0.0032715
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,139,0.00480332
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,143,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,147,0.00385587
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,151,0.00397688
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,155,0.00244508
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,159,0.00173968
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,163,0.00173968
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,167,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,171,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,179,0.00161864
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,183,0.00161864
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,187,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,191,0.00173968
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,195,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,199,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,203,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,207,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,211,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,215,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,219,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,223,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,227,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,231,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,235,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,239,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,243,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.375,yes,SIZE,1,247,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,5,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,7,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,9,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,11,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,13,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,15,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,17,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,19,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,21,0.00273037
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,23,0.00107613
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,25,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,27,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,29,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,31,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,33,0.0029241
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,35,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,37,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,39,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,41,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,43,0.00153043
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,45,0.00198471
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,47,0.0138561
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,49,0.0131773
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,51,0.0190161
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,53,0.025503
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,55,0.0205074
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,57,0.024435
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,59,0.0232006
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,61,0.0301417
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,63,0.0289435
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,65,0.0438956
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,67,0.0403246
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,69,0.0275137
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,71,0.0393235
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,73,0.0312475
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,75,0.0279027
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,77,0.0514247
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,79,0.0406503
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,81,0.0431514
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,83,0.0411425
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,85,0.0239808
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,87,0.0341943
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,89,0.0217727
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,91,0.0164877
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,93,0.0367571
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,95,0.0259915
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,97,0.0107121
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,99,0.0221293
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,101,0.0190813
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,103,0.0259879
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,105,0.0165818
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,107,0.00610407
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,109,0.00642986
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,111,0.0152497
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,113,0.00782353
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,115,0.0060064
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,117,0.00626697
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,119,0.00519551
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,121,0.00564979
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,123,0.0058435
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,125,0.00740007
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,127,0.00182181
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,129,0.00363895
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,131,0.00273037
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,133,0.00182181
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,135,0.00337838
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,137,0.0029241
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,139,0.00227609
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,143,0.00584352
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,147,0.0062978
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,151,0.00337838
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,155,0.0029241
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,159,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,163,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,167,0.00383266
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,171,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,179,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,183,0.00136752
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,187,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,191,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,195,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,199,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,203,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,207,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,211,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,215,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,219,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,223,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,227,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,231,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,235,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,239,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,243,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1971.5,yes,SIZE,1,247,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,5,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,7,0.00871874
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,9,0.00871874
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,11,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,13,0.00611688
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,15,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,17,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,19,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,21,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,23,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,25,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,27,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,29,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,31,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,33,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,35,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,37,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,39,0.00611688
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,41,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,43,0.00611688
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,45,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,47,0.00611688
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,49,0.0139224
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,51,0.0139224
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,53,0.0165242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,55,0.0321352
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,57,0.0503479
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,59,0.0425425
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,61,0.0425425
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,63,0.0503479
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,65,0.0555517
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,67,0.0581534
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,69,0.0425425
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,71,0.0399407
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,73,0.0555517
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,75,0.034737
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,77,0.034737
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,79,0.0399407
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,81,0.0295334
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,83,0.0321352
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,85,0.0269315
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,87,0.0269315
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,89,0.0217279
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,91,0.0139224
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,93,0.0139224
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,95,0.0217279
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,97,0.019126
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,99,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,101,0.0113205
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,103,0.00871874
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,105,0.00611688
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,107,0.0113205
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,109,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,111,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,113,0.0113205
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,115,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,117,0.00871874
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,119,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,121,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,123,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,125,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,127,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,129,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,131,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,133,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,135,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,137,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,139,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,143,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,147,0.0035151
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,151,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,155,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,159,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,163,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,167,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,171,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,179,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,183,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,187,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,191,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,195,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,199,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,203,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,207,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,211,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,215,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,219,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,223,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,227,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,231,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,235,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,239,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,243,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.125,yes,SIZE,1,247,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,5,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,7,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,9,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,11,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,13,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,15,0.000913242
01-Diagnostic_1F,2,F02_LL.JP.2,1972.375,yes,SIZE,1,17,0.000913242
